GLOBALEVENTID,NumMentions,ActionGeo_Lat,ActionGeo_Long,SQLDATE,ActionGeo_FullName,ActionGeo_Type,AvgTone,SOURCEURL
559622775,135,31.4167,34.3333,20160714,"Gaza, Israel (general), Israel",4,-1.71472095254566,http://www.gulf-times.com/story/502426/Solar-plane-lands-in-Egypt-on-penultimate-leg-of-w
559235474,354,36.0,138.0,20160713,Japan,1,5.64971751412429,http://english.wafa.ps/page.aspx?id=PD89Jka37792208124aPD89Jk
559235473,236,36.0,138.0,20160713,Japan,1,5.64971751412429,http://english.wafa.ps/page.aspx?id=PD89Jka37792208124aPD89Jk
559037995,252,36.0,138.0,20160712,Japan,1,5.64971751412429,http://english.wafa.ps/page.aspx?id=0rwWGVa37792208124a0rwWGV
559037996,378,36.0,138.0,20160712,Japan,1,5.64971751412429,http://english.wafa.ps/page.aspx?id=0rwWGVa37792208124a0rwWGV
556085207,320,23.7231,90.4086,20160702,"Dhaka, Dhaka, Bangladesh",4,-3.7218197512737,http://www.sify.com/news/savage-attack-on-oasis-of-calm-in-dhaka-shakes-expat-community-news-crime-qhcraqghcgcjg.html
555397312,155,20.0,77.0,20160630,India,1,1.55732858967231,http://jg-tc.com/business/world-bank-to-back-india-s-solar-power-initiative/article_d32525cd-07ac-515b-b986-f26c7df99530.html
555390817,368,23.5,78.5,20160630,"Madhya Pradesh, Madhya Pradesh, India",5,3.36682223200824,http://www.business-standard.com/article/pti-stories/world-bank-commits-usd-1-bn-for-solar-projects-in-india-116063000442_1.html
555352790,350,20.0,77.0,20160630,India,1,1.37285028515316,http://www.business-standard.com/article/pti-stories/world-bank-chief-meets-modi-discusses-nutrition-green-power-116063000294_1.html
555352789,215,20.0,77.0,20160630,India,1,2.46582656133529,http://www.business-standard.com/article/pti-stories/world-bank-chief-meets-modi-discusses-nutrition-green-power-116063000294_1.html
555376086,212,20.0,77.0,20160630,India,1,1.03432322092333,http://finance.yahoo.com/news/india-over-1-billiion-world-084009509.html
553955465,108,54.0,-2.0,20160626,United Kingdom,1,0.596544814257269,http://www.hawaiinewsnow.com/story/32305693/china-led-development-bank-approves-first-loans
554027527,140,23.7231,90.4086,20160626,"Dhaka, Dhaka, Bangladesh",4,6.08845973222161,http://news.xinhuanet.com/english/2016-06/26/c_135467456.htm
553829298,285,54.0,-2.0,20160625,United Kingdom,1,0.564993804170529,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-06-25-AS--China-Asian%20Bank/id-563758beab75443187c82f3038eec55e
553350661,110,8.49,-13.2342,20160624,"Freetown, Western Area, Sierra Leone",4,1.10938125704519,http://www.sierraleonetimes.com/index.php/sid/245229219
553380234,120,11.5,43.0,20160624,Djibouti,1,-4.31882878223365,http://news.trust.org/item/20160624010024-jvjun
552982981,480,8.49,-13.2342,20160623,"Freetown, Western Area, Sierra Leone",4,1.18603284326524,http://www.sierraleonetimes.com/index.php/sid/245195345
553005256,142,38.899,-77.0422,20160623,"World Bank, District of Columbia, United States",3,-4.63351246552406,http://www.vietnamtribune.com/index.php/sid/245201439
553005255,332,21.0333,105.85,20160623,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-4.04756371812383,http://www.vietnamtribune.com/index.php/sid/245201461
552990179,170,21.0333,105.85,20160623,"Hanoi, Ha N?i, Vietnam, Republic Of",4,-4.07409184239518,http://www.phoenixherald.com/index.php/sid/245208247
552654489,430,8.49,-13.2342,20160622,"Freetown, Western Area, Sierra Leone",4,1.10055554062928,http://www.sierraleonetimes.com/index.php/sid/245173031
550412555,136,51.0,9.0,20160615,Germany,1,0.494201878519817,http://www.vietnamtribune.com/index.php/sid/244965421
548602356,146,6.5,-9.5,20160609,Liberia,1,-11.8543867894781,http://www.nst.com.my/news/2016/06/150667/liberia-ebola-outbreak-be-declared-over
548785028,140,39.9289,116.388,20160609,"Beijing, Beijing, China",4,0.700852926662347,http://www.business-standard.com/article/pti-stories/jaitley-to-visit-china-this-month-to-attend-aiibmeeting-116060901029_1.html
548179309,522,39.9289,116.388,20160608,"Beijing, Beijing, China",4,-3.00040196753039,http://naplesherald.com/2016/06/07/world-bank-downgrades-forecast-2016-global-economy/
548143328,146,39.9289,116.388,20160607,"Beijing, Beijing, China",4,-3.04163538629543,http://www.hometownstations.com/story/32167051/world-bank-downgrades-its-forecast-for-2016-global-economy
547610089,160,8.0,30.0,20160606,South Sudan,1,-3.32762249022788,http://af.reuters.com/article/energyOilNews/idAFL8N18Y12Q
547558309,407,6.45306,3.39583,20160606,"Lagos, Lagos, Nigeria",4,-2.59388982825348,http://money.cnn.com/2016/06/06/news/economy/nigeria-dangote-energy-oil-refinery/
545979452,122,32.0,-5.0,20160601,Morocco,1,0.412055179391546,http://www.brazilsun.com/index.php/sid/244549979
544855740,154,4.78917,6.99861,20160528,"Port Harcourt, Rivers, Nigeria",4,-0.819563490495746,http://thenewsnigeria.com.ng/2016/05/factsheet-of-buharis-first-365-days/
544493823,110,11.55,104.917,20160527,"Phnom Penh, (CB11), Cambodia",4,-3.6720756291893,http://mauritaniavox.com/resumption-of-world-bank-loans-to-cambodia-assailed/
544485679,110,12.7111,104.889,20160527,"Kampong Thom, KâóThum, Cambodia",4,-3.73399555285523,http://www.voanews.com/content/resumption-world-bank-loans-cambodia-assailed/3348280.html
543487891,154,13.5,76.0,20160524,"Karnataka, Karnataka, India",5,2.857158288309,http://www.business-standard.com/article/government-press-release/india-signs-loan-agreement-with-world-bank-for-ibrd-loan-of-116052401051_1.html
543462183,320,24.0,90.0,20160524,Bangladesh,1,-6.69546436285097,http://www.localnews8.com/lifestyle/money/hackers-could-bring-down-the-banks-warns-network-boss/39695558
543462181,320,24.0,90.0,20160524,Bangladesh,1,-6.69546436285097,http://www.localnews8.com/lifestyle/money/hackers-could-bring-down-the-banks-warns-network-boss/39695558
543462182,160,24.0,90.0,20160524,Bangladesh,1,-6.69546436285097,http://www.localnews8.com/lifestyle/money/hackers-could-bring-down-the-banks-warns-network-boss/39695558
542913946,155,36.0,138.0,20160523,Japan,1,-6.18999596642411,http://www.heraldglobe.com/index.php/sid/244297561
542913938,135,48.15,11.5833,20160523,"Munich, Bayern, Germany",4,-6.01686299997374,http://www.heraldglobe.com/index.php/sid/244285925
542568815,292,36.0,138.0,20160521,Japan,1,-4.38155689781613,http://www.charlotteobserver.com/news/business/national-business/article79030882.html
542568820,291,36.0,138.0,20160521,Japan,1,-4.38155689781613,http://www.charlotteobserver.com/news/business/national-business/article79030882.html
542568817,146,36.0,138.0,20160521,Japan,1,-4.38155689781613,http://www.charlotteobserver.com/news/business/national-business/article79030882.html
542466998,124,38.899,-77.0422,20160521,"World Bank, District of Columbia, United States",3,1.21999879661916,http://www.npr.org/sections/goatsandsoda/2016/05/20/478858004/nigeria-you-win-your-development-plan-may-be-the-best-in-history
551114139,528,38.0,-97.0,20160518,United States,1,3.97071483430238,http://blogs.worldbank.org/nasikiliza/print/723
539201418,210,36.7631,3.05056,20160511,"Algiers, Alger, Algeria",4,-3.05068654270938,https://www.yahoo.com/news/bouteflika-health-check-prompts-political-jostling-algeria-103418096.html
537451791,192,38.899,-77.0422,20160505,"World Bank, District of Columbia, United States",3,-0.220866293150525,http://hosted.ap.org/dynamic/stories/U/US_CLIMATE_INITIATIVES?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-05-05-12-26-47
537451792,184,48.8667,2.33333,20160505,"Paris, RhôAlpes, France",4,-0.163360540817093,http://hosted.ap.org/dynamic/stories/U/US_CLIMATE_INITIATIVES?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-05-05-12-26-47
535687245,349,20.0,77.0,20160430,India,1,0.00334039036426501,http://www.cambodiantimes.com/index.php/sid/243641537
535687244,195,20.0,77.0,20160430,India,1,-0.746465634620688,http://www.cambodiantimes.com/index.php/sid/243641831
535100200,150,-25.9653,32.5892,20160428,"Maputo, Maputo, Mozambique",4,-4.44626380468965,https://www.yahoo.com/news/mozambique-boosts-security-maputo-due-demonstration-fears-095249180.html
533690764,192,35.0,105.0,20160424,China,1,-0.417632633756047,http://www.4029tv.com/money/yes-china-has-won-big-from-us-trade/39188272
531849581,250,40.0,-4.0,20160419,Spain,1,-4.87915663096655,http://news.asiaone.com/news/world/rescuers-pull-out-survivors-deadly-ecuador-quake
531553703,581,31.4167,34.3333,20160418,"Gaza, Israel (general), Israel",4,-2.71111090266272,http://www.dailymail.co.uk/wires/ap/article-3545253/World-Bank-urges-donors-fulfill-Gaza-pledges.html
531553704,152,31.4167,34.3333,20160418,"Gaza, Israel (general), Israel",4,-3.30447922652341,http://www.dailymail.co.uk/wires/ap/article-3545253/World-Bank-urges-donors-fulfill-Gaza-pledges.html
531553702,490,31.4167,34.3333,20160418,"Gaza, Israel (general), Israel",4,-2.70709505225012,http://www.dailymail.co.uk/wires/ap/article-3545253/World-Bank-urges-donors-fulfill-Gaza-pledges.html
531556692,132,31.5464,34.4951,20160418,"Beit Lahiya, Gaza Strip (general), Gaza Strip",4,-3.35932461270611,http://wtop.com/government/2016/04/world-bank-urges-donors-to-fulfill-gaza-pledges/
531090024,240,20.0,77.0,20160416,India,1,-3.34976893722257,http://www.outlookindia.com/newswire/story/no-climate-of-intolerance-in-india-jaitley/936942
531094178,162,38.899,-77.0422,20160416,"World Bank, District of Columbia, United States",3,-3.52763671472286,http://deccanchronicle.com/nation/current-affairs/160416/no-climate-of-intolerance-in-india-arun-jaitley.html
531094177,170,38.899,-77.0422,20160416,"World Bank, District of Columbia, United States",3,-3.4271794183392,http://deccanchronicle.com/nation/current-affairs/160416/no-climate-of-intolerance-in-india-arun-jaitley.html
531090025,240,20.0,77.0,20160416,India,1,-3.34976893722257,http://www.outlookindia.com/newswire/story/no-climate-of-intolerance-in-india-jaitley/936942
530101600,180,25.0,45.0,20160413,Saudi Arabia,1,-1.16141684829489,http://www.4-traders.com/news/World-Bank-set-to-provide-Egypt-with-first-1-billion-of-3-billion-loan--22162558/
529839046,122,32.8925,13.18,20160412,"Tripoli, Tarabulus, Libya",4,3.85978797267426,http://www.naharnet.com/stories/en/206882-50-states-organizations-discuss-support-for-libya-govt
531889182,102,38.8951,-77.0364,20160412,"Washington, District of Columbia, United States",3,-2.75406489925754,http://www.dnaindia.com/money/report-grim-worrisome-challenging-arun-jaitley-on-global-economic-situation-2203691
529839044,122,32.8925,13.18,20160412,"Tripoli, Tarabulus, Libya",4,3.85978797267426,http://www.naharnet.com/stories/en/206882-50-states-organizations-discuss-support-for-libya-govt
529482199,240,38.899,-77.0422,20160411,"World Bank, District of Columbia, United States",3,-1.89463233602874,http://www.daytondailynews.com/ap/ap/top-news/lew-us-retreat-from-global-economic-state-would-be/nq3kk/
529444238,244,38.899,-77.0422,20160411,"World Bank, District of Columbia, United States",3,-1.855845325093,https://www.devex.com/news/what-to-expect-from-the-world-bank-spring-meetings-87995
527934898,460,23.7231,90.4086,20160406,"Dhaka, Dhaka, Bangladesh",4,-3.31891377744755,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-04-06-AS--Bangladesh-Arsenic/id-282dbd90a1884aeb9b64be7b195a68af
527588947,182,29.5,82.4167,20160405,"Karnali, Karnali, Nepal",5,1.78115088914659,http://www.newkerala.com/news/2016/fullnews-45257.html
526722765,110,6.31056,-10.8047,20160402,"Monrovia, Montserrado, Liberia",4,-2.36351777062243,http://www.newsfultoncounty.com/world/news/0230812-water-shortage-a-serious-challenge-for-liberians
526073560,270,-33.8833,151.217,20160331,"Sydney, New South Wales, Australia",4,-6.01839555358812,http://www.areanews.com.au/story/3824028/the-world-thinks-australia-should-lift-its-anti-corruption-game/
526073561,675,-33.8833,151.217,20160331,"Sydney, New South Wales, Australia",4,-6.01839555358812,http://www.areanews.com.au/story/3824028/the-world-thinks-australia-should-lift-its-anti-corruption-game/
525653300,120,5.34111,-4.02806,20160330,"Abidjan, Lagunes, Cote D'ivoire",4,-5.66549010823145,http://timesofindia.indiatimes.com/articleshow/51609741.cms
524454691,128,33.8719,35.5097,20160325,"Beirut, Beyrouth, Lebanon",4,-4.12998981712584,http://www.dailymail.co.uk/wires/ap/article-3509528/Lebanons-stalemate-costly-warns-World-Bank-chief.html
524454692,160,33.8719,35.5097,20160325,"Beirut, Beyrouth, Lebanon",4,-4.12947815408122,http://www.dailymail.co.uk/wires/ap/article-3509528/Lebanons-stalemate-costly-warns-World-Bank-chief.html
524033556,188,31.0,36.0,20160324,Jordan,1,-3.5502188597129,http://www.daytondailynews.com/ap/ap/top-news/un-chief-arrives-in-beirut-syria-talks-to-adjourn-/nqrST/
524033555,864,31.0,36.0,20160324,Jordan,1,-3.5502188597129,http://www.daytondailynews.com/ap/ap/top-news/un-chief-arrives-in-beirut-syria-talks-to-adjourn-/nqrST/
524033557,676,31.0,36.0,20160324,Jordan,1,-3.5502188597129,http://www.daytondailynews.com/ap/ap/top-news/un-chief-arrives-in-beirut-syria-talks-to-adjourn-/nqrST/
521635186,140,-17.8178,31.0447,20160316,"Harare, Mashonaland East, Zimbabwe",4,-2.33013049659703,http://www.dailymail.co.uk/wires/reuters/article-3495298/Zimbabwe-expects-IMF-loan-nearly-two-decades-year.html
637478690,200,4.36667,18.5833,20160316,"Bangui, Bangui, Central African Republic",4,-2.90715430184197,http://www.sfgate.com/news/world/article/UN-says-half-the-people-in-Central-African-11006171.php
637478691,200,4.36667,18.5833,20160316,"Bangui, Bangui, Central African Republic",4,-2.90715430184197,http://www.sfgate.com/news/world/article/UN-says-half-the-people-in-Central-African-11006171.php
637473451,240,7.0,21.0,20160316,Central African Republic,1,-3.23035205260685,http://abcnews.go.com/International/wireStory/half-people-central-african-republic-aid-46168621
637473450,240,7.0,21.0,20160316,Central African Republic,1,-3.23035205260685,http://abcnews.go.com/International/wireStory/half-people-central-african-republic-aid-46168621
519248945,110,13.0,105.0,20160309,Cambodia,1,3.95886942383297,http://www.worldbank.org/en/news/press-release/2016/03/08/world-bank-appoints-new-country-director-for-nepal
517143932,136,23.5,78.5,20160302,"Madhya Pradesh, Madhya Pradesh, India",5,4.36910646513333,http://www.prepsure.com/news/madhya-pradesh-signed-mou-with-world-bank/
516832351,102,-8.83833,13.2344,20160301,"Luanda, Luanda, Angola",4,-1.98296388949993,http://www.wptz.com/national/angola-makes-new-steel-from-old-guns/38272554
516124588,391,35.75,51.514801025390625,20160228,"Tehran, Tehran, Iran",4,-0.061238564550876617,http://www.kxlf.com/story/31333355/iran-election-moderates-poised-to-make-gains-in-high-stakes-vote
516258681,108,31.950000762939453,35.933300018310547,20160228,"Amman, (JO11), Jordan",4,-2.2108514308929443,http://english.sina.com/news/2016/0228/893963.html
515646486,167,35.75,51.514801025390625,20160226,"Tehran, Tehran, Iran",4,-3.8824522495269775,http://www.cnn.com/2016/02/26/world/iran-elections-vote/
512142316,650,45.4167,-75.7,20160216,"Ottawa, Ontario, Canada",4,-7.55905511811023,http://www.timminstimes.com/2016/02/15/corruption-in-africa-demands-canadian-action
511797883,150,-10.0,-55.0,20160215,Brazil,1,-0.1833180568286,http://m.philstar.com/opinion/show/087f58d6a92b276dc397f18e9b75bcb8?t=0k6bgdsn9m73p05o0865gict57
511797881,150,-10.0,-55.0,20160215,Brazil,1,-0.1833180568286,http://m.philstar.com/opinion/show/087f58d6a92b276dc397f18e9b75bcb8?t=0k6bgdsn9m73p05o0865gict57
511797882,150,-10.0,-55.0,20160215,Brazil,1,-0.1833180568286,http://m.philstar.com/opinion/show/087f58d6a92b276dc397f18e9b75bcb8?t=0k6bgdsn9m73p05o0865gict57
511712047,130,-10.0,-55.0,20160214,Brazil,1,-0.1833180568286,http://www.philstar.com/opinion/2016/02/15/1553117/beholden
511712045,130,-10.0,-55.0,20160214,Brazil,1,-0.1833180568286,http://www.philstar.com/opinion/2016/02/15/1553117/beholden
511712046,130,-10.0,-55.0,20160214,Brazil,1,-0.1833180568286,http://www.philstar.com/opinion/2016/02/15/1553117/beholden
510947932,1176,20.0,77.0,20160212,India,1,-1.17070378753798,http://www.smh.com.au/environment/climate-change/csiro-chief-larry-marshall-points-his-ship-into-a-scientific-storm-20160211-gmrfrt.html
510947931,284,36.17,-119.746,20160212,"California, United States",2,-1.16923876611831,http://www.smh.com.au/environment/climate-change/csiro-chief-larry-marshall-points-his-ship-into-a-scientific-storm-20160211-gmrfrt.html
509854863,260,11.0,123.5,20160209,"Visayas, Philippines (general), Philippines",4,-2.5821595191955566,http://m.philstar.com/315469/show/f5144c45f4266548e54ff1566e0a29e6?t=1k3gl1m5k9smsple831jpv3mb6
508771952,414,35.5148,35.7768,20160205,"Latakia, Al Ladhiqiyah, Syria",4,-5.31247164734813,http://www.reuters.com/article/mideast-worldbank-idUSL2N15K02A
507383853,140,9.03333,38.7,20160201,"Addis Ababa, (ET10), Ethiopia",4,-3.01710515672351,http://www.addistar.com/2016/01/31/addis-ababa-master-plan-no-the-t-tplf-masters-plan/
506335115,102,-16.0,167.0,20160128,Vanuatu,1,-0.721129768712271,http://www.brisbanetimes.com.au//business/aviation/virgin-australia-halts-vanuatu-flights-over-runway-safety-concerns-20160128-gmg4hn.html
506419300,632,55.7522,37.6156,20160128,"Moscow, Moskva, Russia",4,1.5326003958933,http://www.newser.com/article/7b138288e5f24b228700272d4c29d04e/oil-producer-azerbaijan-in-talks-for-international-aid.html
505462031,150,33.8333,35.8333,20160125,Lebanon,1,-2.00281176416534,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-25-ML--Syrian%20Refugees-Financing%20Aid/id-9f275eb3bd8f49ad85af730aed86510f
505430722,240,35.0,38.0,20160125,Syria,1,-4.76859184562094,http://www.wistv.com/story/31047241/cheap-loans-proposed-to-ease-aid-gap-in-syria-refugee-crisis
505520579,145,31.95,35.9333,20160125,"Amman, (JO11), Jordan",4,-1.18134811218249,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-01-25-ML--Syrian%20Refugees-Financing%20Aid/id-2109a7bb8b034568a8a4909d8b811457
501337452,191,-12.05,-77.05,20160112,"Lima, Lima, Peru",4,-1.78226461227808,http://www.godanriver.com/entertainment_lifestyles/wire/apparent-relaxation-of-security-before-drug-lord-s-recapture/article_4386239c-f937-5ef9-bcf6-f47c2c1ae049.html
615909569,124,38.899,-77.0422,20160112,"World Bank, District of Columbia, United States",3,-1.42814865070134,http://www.chroniclejournal.com/business/national_business/world-bank-forecasting-brighter-prospects-for/article_78bb3bc1-c46e-5792-b29a-0fdcb5ac16f0.html
501040676,256,-12.05,-77.05,20160111,"Lima, Lima, Peru",4,-1.93399841842266,http://www.dailyjournal.net/view/story/eb599378d59547cbb3cf5c630699814b/US--Mexico-Drug-Lord-Rolling-Stone
501270267,204,46.0,25.0,20160111,Romania,1,0.729317973500939,http://www.bradenton.com/news/business/article54108670.html
501040678,126,8.0,-66.0,20160111,Venezuela,1,-2.45610802920166,http://www.dailyjournal.net/view/story/eb599378d59547cbb3cf5c630699814b/US--Mexico-Drug-Lord-Rolling-Stone
501270266,146,46.0,25.0,20160111,Romania,1,0.728049788739465,http://www.bradenton.com/news/business/article54108670.html
501232942,662,44.4333,26.1,20160111,"Bucharest, Bucuresti, Romania",4,0.569331995742887,http://www.rri.ro/en_gb/january_11_2016-2541691
500888634,115,-12.05,-77.05,20160110,"Lima, Lima, Peru",4,-1.72264740334398,http://www.dailyjournal.net/view/story/5e8cdced464449db81ed49e59bde9082/LT--Mexico-Drug-Lord-Sean-Penn
501007859,142,8.0,-66.0,20160110,Venezuela,1,-2.66219786957258,http://www.dailymail.co.uk/wires/ap/article-3392983/Rolling-Stone-faces-criticism-El-Chapo-interview.html
500884208,134,-12.05,-77.05,20160110,"Lima, Lima, Peru",4,-3.29082958628139,http://kdhnews.com/news/world/mexico-drug-lord-located-thanks-to-interview-with-sean-penn/article_fc21395d-17a9-53cf-ae03-37167ce16eea.html
497747815,228,34.0,45.0,20151228,"Diyala, DiyaláZ, Iraq",5,-2.71344713407552,http://www.wsbt.com/news/nationworld/expelling-isis-from-ramadi-why-it-matters/37160038
611605486,128,18.5333,73.8667,20151226,"Pune, Maharashtra, India",4,1.01422171869446,http://www.dnaindia.com/money/report-tata-housing-macquarie-form-rs-2000-cr-fund-2286274
496371391,170,1.0,32.0,20151222,Uganda,1,-4.82209126757616,http://www.news.com.au/finance/business/breaking-news/world-bank-cancels-368m-road-in-uganda/news-story/55ffed4a421a6e2c38f5575254d698ef
495463662,144,30.05,31.25,20151218,"Cairo, Al Qahirah, Egypt",4,-3.56364320788033,http://www.sfgate.com/news/world/article/World-Bank-approves-1-billion-loan-to-Egypt-6707459.php
495344863,170,34.5167,69.1833,20151218,"Kabul, Kabol, Afghanistan",4,0.0961186189767244,http://www.trust.org/item/20151218080906-929r2/
494241428,115,48.8667,2.33333,20151215,"Paris, RhôAlpes, France",4,0.99455314318122,http://www.smh.com.au/comment/a-toothless-treaty-cant-stop-climate-change-20151214-glnk0x.html
493717569,110,48.8667,2.33333,20151213,"Paris, RhôAlpes, France",4,3.12551097405261,http://israndjer.blogspot.com/2015/12/day-15-climate-obsessed-powergrabbers.html
492991944,110,10.0,8.0,20151210,Nigeria,1,0.563041885918855,http://www.vanguardngr.com/2015/12/abacha-loot-arms-are-not-roads-electricity-health-serap-tells-okonjo-iweala/
492547831,120,,,20151209,,0,0.510929689173775,https://in.news.yahoo.com/odisha-big-investment-interest-little-show-084003854.html
492133007,210,,,20151208,,0,0.709219858156032,http://www.skyscrapercity.com/showthread.php?s=00715936836e86f9864cab8962f13d77&p=129154481
491615879,110,10.0,8.0,20151206,Nigeria,1,0.089367247880339,http://saharareporters.com/2015/12/06/world-bank-revelations-abacha-loot-11-questions-okonjo-iweala-must-answer-serap
490739839,101,-4.03835,39.5831,20151203,"Mwache, Coast, Kenya",4,1.36382857162078,http://allafrica.com/stories/201512030410.html
489832245,108,31.5,34.75,20151130,Israel,1,-2.93851362782096,http://www.ottawacommunitynews.com/news-story/6141713-trudeau-to-world-climate-fight-begins-at-home/
486267071,104,-12.05,-77.05,20151119,"Lima, Lima, Peru",4,-4.57666048417861,http://www.couriermail.com.au/business/breaking-news/new-ideas-to-tackle-syria-refugee-crisis/story-fnihsevj-1227615158628?nk=5a2e554a203daabefacd1861ae6afa44-1447895812
485264036,486,48.8667,2.33333,20151116,"Paris, RhôAlpes, France",4,-4.65779305456457,http://abcnews.go.com/International/wireStory/ideas-tackle-syria-refugee-crisis-investing-aid-35224435
484884987,280,-2.26925,40.8991,20151114,"Lamu, Coast, Kenya",4,-0.75757575757576,http://www.skyscrapercity.com/showthread.php?p=128578118
484262207,160,55.7522,37.6156,20151112,"Moscow, Moskva, Russia",4,-6.01613398908468,http://news.yahoo.com/russias-crisis-hit-economy-slumps-4-1-third-142520957.html
484262208,170,55.7522,37.6156,20151112,"Moscow, Moskva, Russia",4,-6.01613398908468,http://news.yahoo.com/russias-crisis-hit-economy-slumps-4-1-third-142520957.html
483089725,260,35.0,105.0,20151109,China,1,-5.57853471935243,http://news.yahoo.com/life-planet-stake-france-warns-climate-ministers-meet-025111971.html
483054020,642,60.0,100.0,20151109,Russia,1,-4.81864299130011,http://money.cnn.com/2015/11/08/investing/russia-jeffrey-gundlach/
483025458,116,-12.05,-77.05,20151108,"Lima, Lima, Peru",4,-4.1389790471227,http://www.heraldonline.com/news/business/article43682181.html
483025457,112,48.8667,2.33333,20151108,"Paris, RhôAlpes, France",4,-4.1209248084157,http://www.heraldonline.com/news/business/article43682181.html
482946996,215,,,20151108,,0,2.20440808436269,http://wcbe.org/post/why-bringing-glass-mosquitoes-world-bank-good-idea
482946995,420,,,20151108,,0,2.20440042262871,http://wcbe.org/post/why-bringing-glass-mosquitoes-world-bank-good-idea
483025460,184,48.8667,2.33333,20151108,"Paris, RhôAlpes, France",4,-4.11526867008712,http://www.heraldonline.com/news/business/article43682181.html
483025459,110,38.899,-77.0422,20151108,"World Bank, District of Columbia, United States",3,-4.1389790471227,http://www.heraldonline.com/news/business/article43682181.html
480814250,180,33.5783,35.5403,20151101,"Bisri, Liban-Sud, Lebanon",4,-7.27105190715733,http://www.naharnet.com/stories/en/193315-paralyzed-lebanon-government-risks-losing-millions-in-aid
594307705,150,28.6667,77.2167,20151101,"Delhi, Delhi, India",4,-0.169894083735708,http://www.ptinews.com/news/8025592_Andhra--Telangana-top-in-ease-of-doing-biz-ranking-.html
592747261,260,20.0,77.0,20151027,India,1,0.727750403004316,http://www.financialexpress.com/economy/ease-of-doing-business-india-ranking-2016-modi-government-nirmala-sitharaman/430580/
592693899,304,28.6,77.2,20151027,"New Delhi, Delhi, India",4,0.72491822016671,http://www.firstpost.com/politics/ease-of-doing-business-india-jumps-just-1-notch-up-to-130-in-disappointment-for-pm-modi-3073146.html
478849676,145,52.25,21.0,20151026,"Warsaw, (PL67), Poland",4,3.12423979205672,http://www.12newsnow.com/story/30343641/latest-polands-expected-pm-will-stay-close-to-the-people
478840768,208,52.25,21.0,20151025,"Warsaw, (PL67), Poland",4,3.16487638014288,http://www.mercedsunstar.com/entertainment/celebrities/article41374224.html
478288481,140,1.3667,103.8,20151023,Singapore,1,1.03073018337291,http://www.business-standard.com/article/pti-stories/prabhu-outlines-scope-of-private-investment-in-rail-sector-115102301014_1.html
477539095,1220,51.0,9.0,20151019,Germany,1,-0.31676756082757,http://www.greatlakesadvocate.com.au/story/3433610/leaders-of-the-imf-world-bank-and-germanys-angela-merkel-call-for-price-on-carbon/
477539094,236,51.0,9.0,20151019,Germany,1,-0.31595576619273,http://www.greatlakesadvocate.com.au/story/3433610/leaders-of-the-imf-world-bank-and-germanys-angela-merkel-call-for-price-on-carbon/
477539093,944,51.0,9.0,20151019,Germany,1,-0.31595576619273,http://www.greatlakesadvocate.com.au/story/3433610/leaders-of-the-imf-world-bank-and-germanys-angela-merkel-call-for-price-on-carbon/
485263064,236,35.0,38.0,20151017,Syria,1,-4.58414454416704,http://abcnews.go.com/International/wireStory/ideas-tackle-syria-refugee-crisis-investing-aid-35224435
476866300,150,44.0407,-72.7093,20151017,"Vermont, United States",2,-0.385735681378388,http://www.nationalreview.com/article/425726/angus-deaton-nobel-prize
485263061,1288,-12.05,-77.05,20151017,"Lima, Lima, Peru",4,-4.66459119825781,http://abcnews.go.com/International/wireStory/ideas-tackle-syria-refugee-crisis-investing-aid-35224435
475181036,424,14.6042,120.982,20151012,"Manila, Manila, Philippines",4,-3.96839006564235,http://www.philstar.com/business/2015/10/12/1509905/bir-keeping-watch-cigarette-sellers-tax-stamp-compliance
475154293,139,-12.05,-77.05,20151012,"Lima, Lima, Peru",4,-0.750356807019397,http://neurope.eu/article/greek-debt-relief-negotiations-state-of-play/
474925551,151,-12.05,-77.05,20151011,"Lima, Lima, Peru",4,-2.13137618924419,http://www.ndtv.com/world-news/un-world-bank-announce-new-funds-for-mideast-refugee-crisis-1230698
474925545,112,-12.05,-77.05,20151011,"Lima, Lima, Peru",4,-2.25274866258465,http://www.ndtv.com/world-news/un-world-bank-announce-new-funds-for-mideast-refugee-crisis-1230698
474928320,139,48.8667,2.33333,20151011,"Paris, RhôAlpes, France",4,0.163893090083972,http://wnct.com/ap/development-banks-boost-funding-to-mitigate-climate-change/
474760105,270,-12.05,-77.05,20151010,"Lima, Lima, Peru",4,-2.71272729661812,http://world.kbs.co.kr/english/news/news_Ec_detail.htm?No=113922
474712856,266,48.8667,2.33333,20151010,"Paris, RhôAlpes, France",4,-0.539759436690086,http://www.japantoday.com/category/world/view/development-banks-pledge-15-bil-in-new-climate-funds-officials
